mu1_t	var1_t	n1_t	p1_t	mu2_t	var2_t	n2_t	p2_t	a_t	CDF_1_idx_0	CDF_1_idx_1	CDF_1_idx_2	CDF_1_idx_3	CDF_1_idx_4	CDF_1_idx_5	CDF_1_idx_6	CDF_1_idx_7	CDF_1_idx_8	CDF_1_idx_9	CDF_1_idx_10	CDF_1_idx_11	CDF_1_idx_12	CDF_1_idx_13	CDF_1_idx_14	CDF_1_idx_15	CDF_1_idx_16	CDF_1_idx_17	CDF_1_idx_18	CDF_1_idx_19	CDF_2_idx_0	CDF_2_idx_1	CDF_2_idx_2	CDF_2_idx_3	CDF_2_idx_4	CDF_2_idx_5	CDF_2_idx_6	CDF_2_idx_7	CDF_2_idx_8	CDF_2_idx_9	CDF_2_idx_10	CDF_2_idx_11	CDF_2_idx_12	CDF_2_idx_13	CDF_2_idx_14	CDF_2_idx_15	CDF_2_idx_16	CDF_2_idx_17	CDF_2_idx_18	CDF_2_idx_19
0.7218626978716937	1.31030730601525	0.8855306809973804	0.5509109920686746	0.9079930474339476	1.2608527167008594	2.3364851412495984	0.7201420399123202	0.9852962645971722	0.5718491466217093	0.8139618129255619	0.9641654928056331	0.9986241201527428	0.9999978700697095	0.9999999999945763	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.5668805517211749	0.8315406206654978	0.9785782521435151	0.999751909893573	0.9999999801702241	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
0.977402366765474	1.264419451117216	3.3284269078143187	0.773004848906635	2.138044638391225	3.4251057765682402	3.5516843296411937	0.6242273313186325	0.050316391076059105	0.5571759881027987	0.8308975847692104	0.9808883701378842	0.9998542170821851	0.9999999963208724	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.3080961270847865	0.5715797143006891	0.8675754526565236	0.9921449901890418	0.9999879343033806	0.9999999999911628	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.282754854324774	2.919289997364628	8.186460373668734	0.7819554947900065	2.471962629327248	2.5313452996153787	102.90206235491345	0.9765410628501954	0.44516938402733996	0.27505567083993493	0.5505317927145789	0.8788533871609017	0.9964091593977698	0.9999994576724761	0.9999999999999989	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2298036713251487	0.5098690767423791	0.8822925236894511	0.9986209616234136	0.999999996429683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.3302429740165667	3.4201883022393753	123.30288281914717	0.9737016443907732	5.105402812664855	10.734366181556538	4.630539616515273	0.4756128798211489	0.34549287021102815	0.12599022235139323	0.3319188101580663	0.7459457172979818	0.9915113259098576	0.9999998089982077	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.08033970119710311	0.19894449727657765	0.47391463228360525	0.8501711278357608	0.9950141639048511	0.9999986901676701	0.9999999999999863	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.6024934833714408	8.736831081956922	0.35994727313676417	0.1834181602389989	4.505940983264332	8.274954187863312	5.386954898403285	0.5445276047416787	0.5242507359039422	0.349376323973192	0.5433689683861002	0.7534575593639974	0.9164022444000387	0.988057204903311	0.9996769880271325	0.9999996689579501	0.9999999999994922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09649597869013944	0.2368533189494461	0.544597332392541	0.9025665007228574	0.9984894321551568	0.9999999360663353	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.5993779177833608	6.448268401902304	0.06142257053739894	0.09295176323717205	1.6752034879774746	17.629452772422034	0.1758971341176206	0.09502299984024551	0.25362197521823704	0.3546272143373061	0.5253379236150572	0.7056003917592089	0.8605541933593711	0.958413643196799	0.994679695993195	0.9998646867518421	0.9999998543066655	0.9999999999997032	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31038635687529015	0.47553670805881276	0.6618272812166486	0.8331384104106565	0.9483179113781521	0.9932176667659361	0.9998284907473654	0.999999828592887	0.9999999999997198	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.1283963800021126	10.396877002435673	0.13737725116671345	0.10853224287810306	2.2373361422357743	4.995586167039354	1.814800314815884	0.4478625865764491	0.5146175948689017	0.3433089932463886	0.5173555205302426	0.7051920021542697	0.866801448316726	0.9645168279378462	0.9964523875331184	0.9999462516585598	0.9999999800901282	0.9999999999999956	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.3039757381764284	0.5401886827394242	0.8162549624809499	0.9754168828938075	0.9996696779320656	0.9999999595577709	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.8040552370706897	3.8226106591495976	779.8710363551385	0.995145877063233	4.234088897619507	7.634381015253485	5.2723437201093315	0.5546080146065282	0.2924237078278586	0.08708575662536036	0.25213259882684663	0.6593018281612115	0.9832935348347637	0.9999993427701269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.10985215202709983	0.26329647340374385	0.5815684085777302	0.9197586103334895	0.9990001251726348	0.999999972024627	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.2632365934919207	22.065795660740655	0.07671011465360653	0.05724863099949142	4.128105646522173	7.4178109780882515	5.180177101374514	0.5565126502571094	0.48025903595032493	0.29475482210444354	0.44435320110367904	0.6127771421612036	0.7757537150039752	0.9042248102767559	0.9761272023483659	0.9978184449044225	0.9999712127525037	0.9999999915688443	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.1159093233187901	0.27475321970877997	0.5962711991687781	0.9256476347856452	0.9991370651782308	0.9999999785084783	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
0.8725869540036815	1.9465727583869292	0.7089553597355719	0.4482683476608242	2.215700685212349	2.403298179815357	26.169483429613734	0.9219416482821033	0.1512409014330059	0.5104994301475788	0.7511704976082998	0.9324152874189333	0.9945742381224337	0.9999605482202182	0.9999999975744026	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2764703166428059	0.5696401445174706	0.9068366019752849	0.99890120061983	0.9999999931551046	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.9451156706398772	1.0009798706829318	15.989553778638935	0.9441904860634804	2.0070220547840627	3.837435309634396	2.2006710876440896	0.5230113064694966	0.5000938766506082	0.5929867759116904	0.8741155024429204	0.9931261366099456	0.9999947291933293	0.9999999999997946	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33180852064841093	0.5850918872305115	0.8591682052774041	0.9874914072782974	0.9999354930990705	0.9999999990362058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.596463756007529	1.7081366510048301	22.82287500746947	0.9346229735591656	3.2253040124956462	3.7496057931374054	19.8408366271186	0.8601714928002977	0.2898843883240923	0.4055609558849655	0.7213852091847843	0.9643358637039909	0.9998583606750442	0.9999999998932614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14713320630375806	0.36151681338320785	0.7540114116243517	0.9884531091391227	0.9999982810963309	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.49315963338994045	1.6876795178107777	0.2036018212649671	0.29221165996590204	2.785474224567573	4.983535288484152	3.529868566028514	0.5589353868937555	0.3821663207996335	0.5062596056413486	0.7218997038479606	0.8975614537945406	0.9824322575925462	0.999288135999633	0.9999982618895502	0.9999999999836485	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.22914603768107528	0.4580588879328052	0.7781696831860124	0.9759592423186596	0.9998710988818921	0.9999999988048757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.7042956119917013	3.181480748065266	0.20024030575970425	0.22137352628017637	1.7092448220782162	4.611245560296633	1.0067254026939902	0.37066879213612375	0.5019688146464529	0.4423243863859885	0.6490090540231159	0.8405629023702279	0.9591772677548676	0.9963927158569114	0.9999589936419083	0.9999999917767508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.36923256048714775	0.6023835232382451	0.842145504812195	0.9751617933374251	0.9993865823101594	0.9999996270885717	0.9999999999998628	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.461036899513439	2.8781134084398015	14.521802333959949	0.8550868399753379	4.960310871228062	9.529112818068546	5.385368905351315	0.5205427793679398	0.5712875519967111	0.2415361430061988	0.5131813876089422	0.8675920084510942	0.9968643563170835	0.9999998467803682	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07908250365654816	0.20013849010075752	0.48663840695451654	0.8688880244284782	0.9969958965727863	0.9999997143888177	0.9999999999999996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.5590025422060523	2.0726413007803246	4.731903280335267	0.7521815480657973	2.6873194231543693	5.949316690831521	2.213884650861541	0.45170219754745805	0.27347352734658237	0.41175370916012066	0.7041958925126226	0.944724310417396	0.9990114209532819	0.9999999018563509	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25240464967049525	0.4747940819109726	0.7684763663299281	0.964590302191785	0.9994474242509462	0.9999999233611198	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.2746951246981126	1.6437565181230025	4.4026486917272765	0.7754768486963511	2.8554451782551853	6.275830013950204	2.383815727672056	0.45499084135611867	0.12237865895326121	0.4790850918852865	0.769654921414207	0.9667451091341848	0.9996384234598974	0.9999999859134021	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23471640145491832	0.4511496348611851	0.7499608990624922	0.9601029585629419	0.9993534663765352	0.9999999100193013	0.9999999999999996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.5568447964577894	7.057540426507969	1.4525433067555351	0.3622855331943032	2.9045752337133526	3.5029253716562176	14.099699746549673	0.8291855879133505	0.014667311937616194	0.2748555997982858	0.48979574996508085	0.7595218458471211	0.951494495611247	0.9983105689667557	0.9999983404565722	0.9999999999987568	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.18487030734834842	0.4232833386776176	0.8014228391764162	0.9919344902980017	0.999998735671375	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.560790370070083	0.8245324675593009	1.1923990980476573	0.6801313376174003	1.3370768133885564	4.370802834533571	0.5892998881377361	0.30591103374061074	0.8002630986984586	0.6536684304550732	0.8828706527252166	0.9870425129278022	0.999850375856309	0.9999999816446808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4050831972250238	0.628509977377769	0.8457214282562376	0.970378668688835	0.9987244188706418	0.9999971135873281	0.999999999981349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8473323306110541	1.1059584723047848	2.776100179961679	0.7661520317713544	1.00627934999864	2.4284668711874886	0.7120004325359462	0.4143681603968443	0.7908025368299489	0.5929437148579344	0.8547382537603867	0.9851147617485028	0.9998978515163957	0.9999999975382011	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.4779045183091489	0.7174785223308979	0.9132412709407387	0.9911263374508852	0.9998956794255465	0.9999999832973625	0.9999999999999998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.5166325580607127	23.955329843789386	0.1025092627651216	0.06331086100465079	2.7527657712653415	11.33385120877439	0.8830723626555291	0.24287999908929608	0.17692165304883142	0.29366815706140814	0.44530495101254175	0.6171704795702764	0.7832518746771411	0.9117584092227566	0.9800616209647667	0.9985069291169224	0.9999868295289183	0.9999999982890996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.268581700120614	0.4600417428252128	0.7017400555014857	0.9067104049758131	0.9905153303392951	0.9998967364353311	0.9999999869647774	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.471965248919441	1.6322585730551789	13.516980234259204	0.9017966106707537	3.6615093823988905	4.393860669940635	18.306311718788262	0.8333239621019574	0.6576769688305644	0.43609528018322163	0.7469476289705179	0.9688690594426687	0.9998617471352491	0.9999999997673499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11234969820412129	0.29311471949774154	0.6781108010713794	0.9769544886456449	0.9999907704685295	0.9999999999999858	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.2084256511406747	0.27718569244368574	0.6317804822422631	0.7519350991863312	1.1675834773810037	1.1979924939416162	44.83049209880975	0.9746166885732637	0.786652759462553	0.7940717059902921	0.9547868418336658	0.9976385250723152	0.999992669764314	0.9999999999159032	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.525237936016276	0.8307503691464694	0.9885491663345757	0.9999899725752259	0.9999999999998064	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.7687464402847848	1.9911011061104533	0.4834694102888237	0.38609111206135793	1.8368468655311088	2.125699976924251	11.680699547041696	0.8641138850595964	0.6049843294117548	0.5080150572876128	0.7393435379510749	0.9197595913546077	0.9911490642374728	0.9998667453126177	0.999999960625073	0.9999999999999954	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3521928730263182	0.6556301010979348	0.9374380119405539	0.9993248445052212	0.9999999916747315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0009853508501678	1.4239688247886073	2.3688199051541656	0.7029545404540491	2.654662974425876	2.758553559205457	67.83324516595391	0.9623387465387823	0.737064321472241	0.539344880795863	0.8092041116579884	0.972481627453666	0.9995909600622861	0.999999946518127	0.9999999999999998	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.2040782299971797	0.4685989514795844	0.8551523236686152	0.9976366379354613	0.9999999852833547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.659772390798354	3.1945418963640333	1.794956427832539	0.5195650721273918	3.469533011035475	5.783481816376694	5.202215056304927	0.5999038505163158	0.8896159319507364	0.3851501887049833	0.6437390027917099	0.8914030406896558	0.9916383682913079	0.9999631248200259	0.9999999995153857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15683229521947037	0.3514205824323312	0.6916698330634761	0.9605999496315217	0.9997918485990552	0.9999999989741385	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.4675494179140807	6.7967841263834	0.4041295630303643	0.21591820346587504	1.6163454104285893	7.071279688408598	0.4789374816777837	0.22857891098242644	0.11838840153034748	0.369335778286871	0.5726463396464833	0.785639769245415	0.9375577273180504	0.9934601115467654	0.9999058810925191	0.9999999730913172	0.9999999999999972	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.359540294326362	0.5646371002898551	0.783087756296131	0.9388712188756728	0.9941634255749818	0.9999324499497232	0.9999999879863462	0.9999999999999996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.08808913774751	2.019975288560417	1.270474907960958	0.5386645786755947	1.7264329804548593	1.7996728951982655	40.69598997274352	0.9593037629566914	0.2565989250200251	0.4906415953801005	0.7476029871566992	0.9404875230484014	0.9969252348677338	0.9999926403794211	0.9999999999633169	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.3743688085584175	0.6919963883730238	0.9577477870083938	0.9998330629023946	0.9999999999249098	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.07915203355388387	1.8202375851744144	0.0035983552961449325	0.04348445180923981	0.2662525377889009	3.962335486510548	0.019179876334633875	0.0671958592843378	0.08842551367845317	0.3033566845289563	0.44896143630442986	0.6087856666215509	0.7622920577664665	0.8871874119276719	0.9650126454087968	0.9950114493115513	0.9998379017503845	0.9999997066787564	0.9999999999982778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.336596309966731	0.49659655955575627	0.6677768691151391	0.8225507748847404	0.9332675457832631	0.9865780111296976	0.999165379142553	0.9999946590984934	0.9999999996147412	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1382620974609687	7.314182463791472	0.20978907201908503	0.15562396796851646	1.9348698587631907	5.190398679129393	1.1499579874489247	0.37277865890019346	0.7695909052140876	0.37106542313310575	0.5605902228010623	0.7583379254714433	0.9116645331043651	0.9846074369150304	0.9993429401689482	0.999998200125999	0.999999999978592	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3417766305290173	0.5722194437209621	0.8227409458211273	0.9706285189836544	0.999236556292003	0.9999995201565955	0.999999999999826	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.2329394470111052	3.2689810612794217	0.7466152309182228	0.37716322728665624	5.04792450459186	19.82631117244744	1.7242438147517003	0.2546073478160145	0.05697887767861391	0.43421201898517764	0.6703921360788365	0.8836376832774419	0.9844735848514878	0.9996946926572207	0.9999998660113169	0.9999999999999705	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.13417978054140134	0.27041461313298415	0.5074590539356387	0.7992498183779044	0.9727032278401524	0.9996246114620972	0.9999999512593044	0.9999999999999997	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6.362281325394803	6.787232241216113	95.25482157211896	0.9373896603624736	8.57645063508502	15.816363224785484	10.159722867468135	0.5422517498615009	0.3882988259022372	0.012638984054491209	0.05072370021757715	0.2469098534669017	0.8012822279971563	0.9994319611567857	0.9999999999981434	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.009288177371126898	0.033011778153726704	0.14331389869629574	0.5367528323186225	0.962064643449959	0.9999831311116452	0.9999999999999439	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
